x_0,y_0,x_1,y_1,x_2,y_2,x_3,y_3,x_4,y_4,x_5,y_5,x_6,y_6,x_7,y_7,x_8,y_8,x_9,y_9,x_10,y_10,x_11,y_11,x_12,y_12,x_13,y_13,x_14,y_14,x_15,y_15,x_16,y_16,x_17,y_17,x_18,y_18,x_19,y_19,x_20,y_20,angle_0,angle_1,angle_2,angle_3,angle_4,angle_5,angle_6,angle_7,angle_8,angle_9,sign_label
0.3128994107246399,0.7027429938316345,0.34216171503067017,0.6403717398643494,0.3457203507423401,0.5817337036132812,0.3200448155403137,0.5486268401145935,0.290440171957016,0.5526621341705322,0.3426651954650879,0.5389859080314636,0.3375103175640106,0.4962865114212036,0.3310341238975525,0.48968368768692017,0.32580679655075073,0.49280643463134766,0.31855642795562744,0.5403359532356262,0.31262779235839844,0.49566787481307983,0.312143474817276,0.48712554574012756,0.31401327252388,0.49119406938552856,0.2966516315937042,0.5472156405448914,0.2895332872867584,0.5045580863952637,0.2928853929042816,0.49299561977386475,0.3001733720302582,0.49743935465812683,0.2750960886478424,0.5588680505752563,0.26921141147613525,0.5216321349143982,0.27395397424697876,0.5039703249931335,0.2836039364337921,0.4973861873149872,158.33867012084522,162.81423051299913,170.44458416790906,176.49023675086153,174.25884546648763,138.73224860838516,142.43842684143772,175.68450229929405,154.35869699677,155.98883280642815,E
0.33182859420776367,0.6779829263687134,0.35985881090164185,0.6219853758811951,0.36688917875289917,0.5688022375106812,0.3385758399963379,0.5354178547859192,0.30736756324768066,0.5416673421859741,0.36651477217674255,0.5284638404846191,0.36432480812072754,0.4805905222892761,0.35586264729499817,0.4761595129966736,0.3495045602321625,0.4849027395248413,0.34157413244247437,0.529013991355896,0.33515170216560364,0.4774479269981384,0.3332660496234894,0.47789037227630615,0.33402103185653687,0.4921126961708069,0.31974002718925476,0.53523188829422,0.3106960654258728,0.4879063367843628,0.31456562876701355,0.48443353176116943,0.32127276062965393,0.5005788207054138,0.2997172474861145,0.547825813293457,0.29357612133026123,0.5088828802108765,0.29897695779800415,0.5003746151924133,0.30872341990470886,0.5083379745483398,160.9395821407811,164.3200986345329,169.157553446937,174.02158103870303,175.10267943717662,132.16831517092112,120.25690189703431,83.89461320314382,121.08808458520664,138.63213875896363,E
0.3286370635032654,0.6720905303955078,0.35910287499427795,0.6199988722801208,0.3673114478588104,0.5692019462585449,0.34088465571403503,0.5381923317909241,0.3122842013835907,0.540612518787384,0.36856362223625183,0.5306274890899658,0.36646080017089844,0.48276638984680176,0.3562281131744385,0.47485804557800293,0.34800398349761963,0.48078101873397827,0.34359145164489746,0.5287609696388245,0.336445689201355,0.4797199070453644,0.3337707817554474,0.47414034605026245,0.33534693717956543,0.4826386868953705,0.3222922384738922,0.5338831543922424,0.3123890161514282,0.49090954661369324,0.31737732887268066,0.48390305042266846,0.3257533609867096,0.4941003918647766,0.30265456438064575,0.544546902179718,0.29752635955810547,0.5094884634017944,0.30248743295669556,0.5016447305679321,0.31186991930007935,0.5083542466163635,158.85817335459842,161.72307402505845,165.7533437480966,169.6512973784509,176.80754218533897,130.38252887522845,130.2144111343703,162.67660367895843,131.57363803947868,139.36513129665488,E
0.34597906470298767,0.6577804088592529,0.3761824071407318,0.6098524332046509,0.38505226373672485,0.5607823729515076,0.35865265130996704,0.5300919413566589,0.3299102485179901,0.5347447991371155,0.38537126779556274,0.5220687985420227,0.3861038088798523,0.4740900993347168,0.3775491416454315,0.46937474608421326,0.3701116144657135,0.48297685384750366,0.3614094853401184,0.5193631052970886,0.3570115268230438,0.464031845331192,0.35375556349754333,0.47208642959594727,0.3541121482849121,0.49590903520584106,0.3408748507499695,0.5223081707954407,0.3341967463493347,0.4720849096775055,0.33559030294418335,0.47512954473495483,0.33880868554115295,0.5003936886787415,0.3222389221191406,0.5316432118415833,0.3171539306640625,0.49045950174331665,0.320505827665329,0.48516660928726196,0.3268383741378784,0.5002553462982178,158.0277049275015,164.68861284455704,169.0945178900217,174.58362771451786,176.37985185663644,129.052108224065,117.98893332834322,26.554947708716814,17.019895966674763,140.61588943734765,E
0.3587171733379364,0.6485747694969177,0.39043816924095154,0.6044209599494934,0.40152204036712646,0.5543547868728638,0.3777405023574829,0.5227148532867432,0.3490779399871826,0.5261151194572449,0.39991673827171326,0.5182204246520996,0.40115827322006226,0.4668203890323639,0.3932347595691681,0.46900254487991333,0.38745442032814026,0.4866447448730469,0.37766897678375244,0.5145055055618286,0.3760407567024231,0.45773187279701233,0.37190043926239014,0.467846542596817,0.37212467193603516,0.4921032190322876,0.35782942175865173,0.5166430473327637,0.35260188579559326,0.4633759558200836,0.35360080003738403,0.468967080116272,0.3570370674133301,0.49424660205841064,0.3387655019760132,0.5257558822631836,0.3340761959552765,0.48397964239120483,0.337634801864624,0.4797244668006897,0.3437640070915222,0.4951542615890503,156.7888203941754,163.8441036952646,170.31133045440797,174.78057398573097,177.17755886774248,130.5873046132578,73.21863445303953,23.903888630321266,4.524672879161215,133.68970301922357,E
0.37835127115249634,0.6374502778053284,0.4115946590900421,0.5952562689781189,0.4239446222782135,0.547930896282196,0.40325063467025757,0.5130234956741333,0.37553340196609497,0.5129546523094177,0.42337846755981445,0.5112066864967346,0.42455196380615234,0.46058419346809387,0.4185042977333069,0.4685317575931549,0.4141678214073181,0.4911179840564728,0.40235766768455505,0.5058886408805847,0.4010697901248932,0.4502331018447876,0.39743131399154663,0.4642498195171356,0.39685332775115967,0.49102693796157837,0.3829283118247986,0.5064000487327576,0.3792552649974823,0.454961895942688,0.37939804792404175,0.46467605233192444,0.3804646134376526,0.4913616478443146,0.3634001910686493,0.5132478475570679,0.3601190149784088,0.4729568362236023,0.36429768800735474,0.4729982316493988,0.3691072463989258,0.4901624917984009,156.39214071617113,161.69820387568774,168.33326467962794,173.91531921205208,177.79166803908512,134.71381798563127,35.941216621218935,15.87733322265041,3.242292208396501,84.77670806252073,E
0.38394391536712646,0.630804181098938,0.41668984293937683,0.5939770936965942,0.4318397641181946,0.5494580268859863,0.41310375928878784,0.514349639415741,0.38870754837989807,0.503483772277832,0.43209636211395264,0.5136755108833313,0.43606430292129517,0.46572810411453247,0.4291638135910034,0.46989837288856506,0.423580527305603,0.49051159620285034,0.4105905294418335,0.5086754560470581,0.41114944219589233,0.45242005586624146,0.4074522852897644,0.4652774930000305,0.4084116816520691,0.49148988723754883,0.39144766330718994,0.5088163018226624,0.3901369273662567,0.45577332377433777,0.3901529014110565,0.4619678258895874,0.392304927110672,0.48969942331314087,0.37345999479293823,0.515625,0.37210530042648315,0.47390320897102356,0.3749482035636902,0.4698145389556885,0.3799324035644531,0.48687177896499634,157.150663760259,162.38287605288997,168.26105935891985,175.06450511689968,176.6588387809745,133.11932867753646,54.12279235396434,15.473362400374485,1.2677872057715065,143.32890635908652,E
0.40277621150016785,0.6227480173110962,0.4353788495063782,0.5896354913711548,0.4486290216445923,0.548332691192627,0.43327122926712036,0.5144796371459961,0.4103895127773285,0.5037304162979126,0.4530380070209503,0.5147619843482971,0.45806005597114563,0.46616899967193604,0.4462646245956421,0.47127199172973633,0.43738651275634766,0.49181684851646423,0.4326784610748291,0.5073589086532593,0.434914231300354,0.4516059160232544,0.4252505302429199,0.46426039934158325,0.4224051833152771,0.48961320519447327,0.4139100909233093,0.5053350925445557,0.4138880670070648,0.45501258969306946,0.40957117080688477,0.4655423164367676,0.4090645909309387,0.4924795627593994,0.39605098962783813,0.5107266306877136,0.39327743649482727,0.4715001881122589,0.39491006731987,0.4731254577636719,0.3985399007797241,0.4922998249530792,153.23108752226614,160.94103694268335,167.7682084073322,174.5579527748661,179.39120108058023,137.81154761489674,60.70498294279295,35.07105522461246,22.31734583188416,41.085022097739866,E
0.40057995915412903,0.6167823672294617,0.4332953691482544,0.5849118232727051,0.4462328255176544,0.5444002151489258,0.4317515790462494,0.5121153593063354,0.4110810160636902,0.5043429136276245,0.45234760642051697,0.5137572288513184,0.4576583802700043,0.46810248494148254,0.44486579298973083,0.4727904796600342,0.4363403022289276,0.4916328489780426,0.4316743016242981,0.5071606040000916,0.4347139000892639,0.45248061418533325,0.4230289161205292,0.4660513401031494,0.42046213150024414,0.4908769726753235,0.4127005636692047,0.5055908560752869,0.4129786193370819,0.4581335484981537,0.4069826006889343,0.46641451120376587,0.4064892530441284,0.4923783838748932,0.3954872190952301,0.5110265612602234,0.3942517638206482,0.4735649526119232,0.3941998779773712,0.472478985786438,0.3971438407897949,0.48998045921325684,151.96151916192503,159.9566686592539,167.34568213894613,174.11464291079966,179.13190053211144,138.13058847300996,63.238950070989695,37.54814626700869,35.57157337589072,179.15346148486248,E
0.4034698009490967,0.6149121522903442,0.4341628849506378,0.5878151059150696,0.4483015835285187,0.5483904480934143,0.4332256317138672,0.5151979923248291,0.41254913806915283,0.5051751732826233,0.45364904403686523,0.5154797434806824,0.45817577838897705,0.4687735438346863,0.4452798366546631,0.47231942415237427,0.43711987137794495,0.4918748438358307,0.432903915643692,0.5082685947418213,0.43470606207847595,0.4533403217792511,0.4228905737400055,0.46573466062545776,0.42084380984306335,0.49078288674354553,0.41447770595550537,0.5063730478286743,0.41375288367271423,0.45824381709098816,0.4075564444065094,0.46625837683677673,0.40756750106811523,0.4924266040325165,0.3976338505744934,0.5111456513404846,0.39499256014823914,0.47384512424468994,0.3942265510559082,0.4729955792427063,0.3971075713634491,0.49104684591293335,151.16845703829148,158.75767336197,166.44939701684254,173.3461276748574,179.16857619494823,135.8433970562245,69.09004963586003,41.75118606908013,38.57212836668714,142.01038778484977,E
0.40128546953201294,0.6142202615737915,0.4312450587749481,0.5838088989257812,0.44353431463241577,0.5457333922386169,0.4296115040779114,0.5142905116081238,0.4112187922000885,0.5015068650245667,0.452047735452652,0.514569878578186,0.4567069113254547,0.46948114037513733,0.4429950714111328,0.4731752276420593,0.43421193957328796,0.49128293991088867,0.4319031238555908,0.5071049928665161,0.4339851438999176,0.4547659754753113,0.4218263626098633,0.4681614637374878,0.4194612503051758,0.4916500151157379,0.4135572612285614,0.5052458643913269,0.4136708676815033,0.4580274522304535,0.40691354870796204,0.4683070182800293,0.40638265013694763,0.49467071890830994,0.39713141322135925,0.5103552937507629,0.3937532305717468,0.47454017400741577,0.3925532400608063,0.47469621896743774,0.3956506550312042,0.49183204770088196,153.31676407799452,158.90517476944686,166.32602762643006,173.71274572744193,176.90195448344764,138.22837402796114,69.0223803065391,39.95131782130893,33.18124679870018,87.97927576580942,E
0.3994748294353485,0.6137715578079224,0.4283239543437958,0.5823696851730347,0.44019609689712524,0.5450587868690491,0.4263814389705658,0.5148612856864929,0.4082593023777008,0.5026442408561707,0.44940346479415894,0.514807403087616,0.45346158742904663,0.4696601927280426,0.4387720823287964,0.4731469452381134,0.42951035499572754,0.49144247174263,0.4294890761375427,0.5076226592063904,0.4310661554336548,0.45545729994773865,0.4178619086742401,0.4686548113822937,0.4152296781539917,0.49208492040634155,0.411489874124527,0.5055564045906067,0.4107230007648468,0.4595910310745239,0.40325915813446045,0.4695379137992859,0.4026186764240265,0.4955829381942749,0.39533260464668274,0.5101205110549927,0.391202449798584,0.47484877705574036,0.3894083499908447,0.4754323661327362,0.39230576157569885,0.49302545189857483,155.07690023010278,158.3648038564707,165.943083237865,172.70862476950356,175.60984955527613,137.76618999909792,71.51087340797615,43.282960360992696,37.839281751529505,78.6598593338475,E
0.38852232694625854,0.6123241186141968,0.41490796208381653,0.5854517221450806,0.42894139885902405,0.5474472045898438,0.41527384519577026,0.5161702632904053,0.3973093628883362,0.5006774663925171,0.43947088718414307,0.5162122249603271,0.44275665283203125,0.4675600230693817,0.4258858263492584,0.47327879071235657,0.4157371520996094,0.4944630265235901,0.41977518796920776,0.5086683034896851,0.4216107726097107,0.45676419138908386,0.4066411256790161,0.4690597951412201,0.40232527256011963,0.4927034378051758,0.40245920419692993,0.5061234831809998,0.4019823670387268,0.4596298038959503,0.39340075850486755,0.46924445033073425,0.39206236600875854,0.4955490231513977,0.3867136836051941,0.5098703503608704,0.38309621810913086,0.4758392870426178,0.3800855875015259,0.4773803651332855,0.38220053911209106,0.4959557354450226,155.7906740299467,155.93575200417575,165.24703675041735,171.93610474840207,174.9436580124525,136.12837101583142,67.41103953444683,48.575961424657166,42.338293985756216,68.96074857627111,E
0.3665808439254761,0.6153351068496704,0.3875974118709564,0.5853840112686157,0.39746013283729553,0.5458454489707947,0.3835821747779846,0.5152171850204468,0.36864909529685974,0.5030991435050964,0.41349929571151733,0.5159977078437805,0.41244253516197205,0.47111809253692627,0.3943990170955658,0.4777710437774658,0.3836345672607422,0.4978754222393036,0.3931369185447693,0.5114571452140808,0.3894907236099243,0.4626588821411133,0.3725823760032654,0.47338634729385376,0.36708492040634155,0.49358537793159485,0.37564101815223694,0.5110393762588501,0.3713400065898895,0.47094669938087463,0.3606193959712982,0.4787069261074066,0.3576734960079193,0.4998699128627777,0.3615764081478119,0.5173251032829285,0.35678115487098694,0.48528793454170227,0.35281676054000854,0.4863399863243103,0.3530229926109314,0.5015445947647095,158.9491535251992,153.3691054453929,161.38646734553302,168.9120900298532,174.41029942771573,141.6179230264098,71.1090829372945,61.88018927055733,60.22379251617194,83.65040101084071,E
0.3666253089904785,0.6140606999397278,0.38566577434539795,0.5849571824073792,0.39505377411842346,0.5456222891807556,0.3832189440727234,0.5128622055053711,0.36965328454971313,0.49561363458633423,0.413166344165802,0.516266405582428,0.4114355444908142,0.47096261382102966,0.3932528495788574,0.47685012221336365,0.3819625973701477,0.4968830943107605,0.3936765491962433,0.5117270946502686,0.39121609926223755,0.463262140750885,0.3749358654022217,0.4736446738243103,0.36877644062042236,0.4942263662815094,0.37701696157455444,0.5102810263633728,0.37287935614585876,0.4695507287979126,0.3622051775455475,0.4774678349494934,0.35896456241607666,0.4993540048599243,0.3628522753715515,0.5141709446907043,0.35604846477508545,0.48195746541023254,0.35180172324180603,0.48347893357276917,0.35235127806663513,0.49901190400123596,160.22956359073575,152.36199308885398,162.28664162771702,168.48140739128104,170.2369811752377,146.71378284305828,74.24606546754222,60.379046008141806,59.23595586538552,82.21522936027556,E
0.3593626320362091,0.6138345003128052,0.3804643154144287,0.5861939787864685,0.389987587928772,0.5494569540023804,0.3762850761413574,0.5188562273979187,0.35955923795700073,0.504993200302124,0.4047810733318329,0.5160619616508484,0.40291428565979004,0.4708777666091919,0.38482293486595154,0.4774182140827179,0.3748144805431366,0.49804961681365967,0.38544508814811707,0.5111803412437439,0.38165441155433655,0.4644830524921417,0.36508578062057495,0.47462183237075806,0.35941970348358154,0.494747519493103,0.36865073442459106,0.5105029940605164,0.363764226436615,0.47176021337509155,0.35266852378845215,0.4786820411682129,0.34951457381248474,0.49992799758911133,0.35429710149765015,0.5154814720153809,0.3490540385246277,0.48604196310043335,0.3445260524749756,0.48747581243515015,0.34465789794921875,0.50338214635849,157.17348222882845,152.71780579241653,161.10306814724703,167.67510662283576,172.85005207915174,141.34514747350894,72.48972170641858,63.17728166208856,65.23144664878475,82.52716886896906,E
0.3530202805995941,0.6161102056503296,0.371030330657959,0.5871422290802002,0.3792247474193573,0.5500275492668152,0.3673655390739441,0.5199135541915894,0.35216429829597473,0.5062658786773682,0.39761990308761597,0.5171578526496887,0.39475154876708984,0.47239944338798523,0.3761517107486725,0.4781745374202728,0.36544913053512573,0.4981532692909241,0.3784961402416229,0.5131689310073853,0.3740865886211395,0.46673938632011414,0.35667744278907776,0.47650203108787537,0.35029035806655884,0.4964256286621094,0.36167237162590027,0.5128575563430786,0.3564343750476837,0.47432059049606323,0.3442521095275879,0.4808480441570282,0.3406018614768982,0.5017232298851013,0.34773242473602295,0.5181612968444824,0.34250032901763916,0.4885388910770416,0.3371918201446533,0.4893895983695984,0.336558073759079,0.5047463774681091,160.5802322466579,152.0712448535318,160.67447618398202,167.4697844994567,173.07353071129364,146.05456841080127,76.41766937202802,66.142581195131,69.55716487801847,90.91219131922723,E
0.34711983799934387,0.6200350522994995,0.364147812128067,0.5901459455490112,0.37164926528930664,0.5511863827705383,0.3588961958885193,0.5209064483642578,0.34261834621429443,0.5082606077194214,0.38982921838760376,0.5176528692245483,0.385731965303421,0.4729119837284088,0.36626285314559937,0.4799703061580658,0.35586607456207275,0.500378429889679,0.37076613306999207,0.5147565007209778,0.3656661808490753,0.46933993697166443,0.34733664989471436,0.4795494079589844,0.3408852517604828,0.49996837973594666,0.3539670705795288,0.5151563286781311,0.34806883335113525,0.4770749509334564,0.3353133201599121,0.48527684807777405,0.33227550983428955,0.5058234930038452,0.340156614780426,0.5204561352729797,0.3345266580581665,0.49067002534866333,0.3292003571987152,0.4924916625022888,0.3293043076992035,0.5079212188720703,161.2282338202427,152.12382867809836,160.9339908692899,167.46032036715664,173.29662570896556,146.26190661229313,75.30482132809055,67.28944065520096,66.06296071720102,81.82227190106337,E
0.33361172676086426,0.6260185837745667,0.35046157240867615,0.594481885433197,0.35744795203208923,0.5540472269058228,0.3420867919921875,0.5225729942321777,0.3257099390029907,0.5112354159355164,0.37424203753471375,0.5220041275024414,0.3699774444103241,0.47842198610305786,0.35048708319664,0.48651570081710815,0.3395274877548218,0.5064547061920166,0.35537785291671753,0.5197947025299072,0.34982770681381226,0.47415784001350403,0.33088037371635437,0.48571205139160156,0.323739618062973,0.507073700428009,0.33919084072113037,0.5207056403160095,0.3324553668498993,0.48085471987724304,0.31943222880363464,0.4904070198535919,0.3161182105541229,0.5123499035835266,0.32556378841400146,0.5268791317939758,0.3188708424568176,0.4947400987148285,0.313290536403656,0.4966789782047272,0.31326815485954285,0.5132511258125305,161.68760117744776,153.0745953568543,161.48593225573163,167.37421951949437,172.877278119575,144.18218265721487,73.03717956236243,65.55887847580993,63.33372821836505,82.6038967881362,E
0.3142346143722534,0.6346302628517151,0.3216618597507477,0.6002227663993835,0.32398486137390137,0.559085488319397,0.31248971819877625,0.5287381410598755,0.2996169626712799,0.5153944492340088,0.3478793203830719,0.5247808694839478,0.3385975658893585,0.4805198907852173,0.31884729862213135,0.4874415099620819,0.30796968936920166,0.5075425505638123,0.33004918694496155,0.5260688066482544,0.31963273882865906,0.48285776376724243,0.3017468750476837,0.4936198890209198,0.2950318455696106,0.513451099395752,0.3147389590740204,0.5295376181602478,0.3046308755874634,0.4942833185195923,0.29098454117774963,0.5034218430519104,0.2871263921260834,0.5217896103858948,0.30295267701148987,0.5372816920280457,0.29374876618385315,0.5074125528335571,0.2866365909576416,0.5093196034431458,0.2855500280857086,0.5223769545555115,171.05099377468437,151.1276078735284,158.15866101958295,163.72642489477246,169.48442329648694,156.02199395734064,82.53022826357154,72.51734256565591,72.18962544354405,92.11607939031684,E
0.3138887584209442,0.6338527202606201,0.3209492266178131,0.60177081823349,0.32384687662124634,0.5599504709243774,0.31234386563301086,0.5287429094314575,0.3006152808666229,0.5167983174324036,0.3486379086971283,0.5253893136978149,0.33673331141471863,0.48000189661979675,0.31672966480255127,0.4894905686378479,0.30663925409317017,0.5120105147361755,0.33085280656814575,0.5243762731552124,0.31753045320510864,0.48261284828186035,0.29936957359313965,0.4940904378890991,0.2927006185054779,0.5129659175872803,0.315842866897583,0.5255175828933716,0.3036966621875763,0.4897531270980835,0.2893860936164856,0.49960288405418396,0.2850985527038574,0.5171425938606262,0.3040675222873688,0.5311144590377808,0.2936001121997833,0.5033084154129028,0.28597939014434814,0.5072465538978577,0.2841092050075531,0.5208134651184082,171.55198613603844,147.53878494362473,153.499261049885,160.20828970875363,164.83205037439947,155.80269128810622,79.31977704436538,75.3997678442209,74.21926954596645,83.30009749307983,E
0.3108948767185211,0.6353274583816528,0.3191413879394531,0.6022807359695435,0.32096949219703674,0.5609846711158752,0.3075576722621918,0.5293292999267578,0.2934057116508484,0.516787052154541,0.3446764349937439,0.5245653986930847,0.3313044607639313,0.4810679256916046,0.3113701641559601,0.489833265542984,0.3023212254047394,0.5113978981971741,0.32565951347351074,0.5250058174133301,0.3123573064804077,0.48261693120002747,0.29447391629219055,0.49532559514045715,0.2885979115962982,0.5158865451812744,0.3095964193344116,0.5280447006225586,0.297232061624527,0.4929834008216858,0.28421464562416077,0.5036493539810181,0.28158825635910034,0.5223628282546997,0.2974960505962372,0.5353800058364868,0.28660091757774353,0.5076237916946411,0.28052693605422974,0.5121799111366272,0.28101664781570435,0.5262696146965027,168.52324114676344,145.9502534231715,154.9546856665487,161.2682403017822,166.2040021344353,154.50375853547825,83.35280716021566,72.02341559509183,70.09535624635902,74.55775141497497,E
0.30933424830436707,0.6368986964225769,0.3176738917827606,0.6020331382751465,0.3180727958679199,0.5587077736854553,0.304623007774353,0.5271837115287781,0.29114657640457153,0.5145571827888489,0.34086018800735474,0.5251473784446716,0.3286277949810028,0.48013946413993835,0.3088333010673523,0.489715576171875,0.2991812229156494,0.5117502212524414,0.3220636546611786,0.526616632938385,0.30883774161338806,0.48496371507644653,0.29122409224510193,0.4963120222091675,0.28533825278282166,0.5153108239173889,0.30597418546676636,0.5298866629600525,0.29442697763442993,0.49483221769332886,0.281369686126709,0.5047162771224976,0.2785803973674774,0.5232294797897339,0.2940480709075928,0.5367862582206726,0.2831001579761505,0.5096352696418762,0.27723419666290283,0.5143283605575562,0.2777743637561798,0.5291299819946289,167.07543981829244,149.0410589384314,155.79968867566802,163.56614867311117,166.72100146769313,156.3668915872464,79.38814923490756,74.82273324176212,71.10743032601029,73.29871844960417,E
0.30790966749191284,0.6369778513908386,0.31724870204925537,0.6028988361358643,0.31787747144699097,0.5587997436523438,0.3031783699989319,0.5286948680877686,0.28796300292015076,0.5195509791374207,0.3384275436401367,0.5239623785018921,0.3270721733570099,0.4783361554145813,0.3081617057323456,0.4888485372066498,0.2984287142753601,0.5120328068733215,0.3193970322608948,0.524410605430603,0.3062664270401001,0.48119446635246277,0.2888637185096741,0.49552053213119507,0.2834858298301697,0.5170367360115051,0.3030628263950348,0.5270159840583801,0.2914442718029022,0.4903506934642792,0.2781575918197632,0.5023667216300964,0.2750345468521118,0.5229513049125671,0.29066991806030273,0.5345311164855957,0.2796013057231903,0.5067037343978882,0.27343761920928955,0.5120588541030884,0.27309659123420715,0.5281497836112976,165.49173861217972,150.91294566506372,157.2725456952431,164.94137091916303,167.86157326486884,153.15857406150084,74.90592672884951,67.43913542196661,65.45731395182409,70.7059830467066,E
0.3085472881793976,0.6358757019042969,0.31813156604766846,0.6004781126976013,0.31799307465553284,0.5573323369026184,0.30147066712379456,0.5289174914360046,0.2858176827430725,0.5215193629264832,0.33825165033340454,0.5212671756744385,0.3269384503364563,0.4764077663421631,0.3087957501411438,0.48685792088508606,0.2997969388961792,0.509260356426239,0.31846392154693604,0.5232920050621033,0.3051999509334564,0.4794803559780121,0.2891903817653656,0.4940057694911957,0.2850373685359955,0.5151234269142151,0.30170485377311707,0.5271698832511902,0.2899765372276306,0.489258348941803,0.27808964252471924,0.5006806254386902,0.2758288085460663,0.5207628011703491,0.28921738266944885,0.5362133383750916,0.27813515067100525,0.5067304372787476,0.2729332447052002,0.511273205280304,0.27340981364250183,0.527406632900238,164.66589631539784,151.315336016356,158.12256521987845,166.4117213546334,170.3758813729107,150.0071523429378,74.21256009691982,64.62635752992495,63.331898662900215,69.47021604866023,E
0.31912553310394287,0.6304120421409607,0.3378044664859772,0.5885340571403503,0.3399009108543396,0.543188750743866,0.31911417841911316,0.5155848860740662,0.29848960041999817,0.5144655704498291,0.3497411608695984,0.5126693248748779,0.34193897247314453,0.4685074985027313,0.3248997628688812,0.47626030445098877,0.3167262673377991,0.4968344569206238,0.32927417755126953,0.514443039894104,0.3201393485069275,0.46577969193458557,0.30446141958236694,0.4778074026107788,0.30044957995414734,0.5004372596740723,0.31115442514419556,0.5184805989265442,0.3008647859096527,0.47749197483062744,0.29143860936164856,0.48545563220977783,0.2914707660675049,0.5075944662094116,0.2959517538547516,0.5275893807411194,0.28622061014175415,0.49455028772354126,0.2833033502101898,0.49332195520401,0.28641265630722046,0.5091261267662048,158.60864993152768,155.40542565501528,164.3671480125406,169.98127468022827,176.28939134333908,140.3718343360042,75.55376972293584,63.137033865506716,63.89949598511079,129.2453692903596,E
0.3187515437602997,0.6293871998786926,0.3346620500087738,0.5898023843765259,0.3364621102809906,0.543659508228302,0.3184092342853546,0.5157855749130249,0.30059587955474854,0.5138260722160339,0.35085827112197876,0.5131294131278992,0.34239232540130615,0.46687382459640503,0.3235175907611847,0.47673675417900085,0.3145216405391693,0.49890416860580444,0.3307976722717285,0.5151357054710388,0.3206080496311188,0.4651273488998413,0.30354082584381104,0.4781997501850128,0.29927873611450195,0.5008993148803711,0.3132171034812927,0.5187652707099915,0.30285149812698364,0.4745824933052063,0.29089197516441345,0.484592080116272,0.28937727212905884,0.507965087890625,0.2995246350765228,0.5273702144622803,0.2880765497684479,0.4939720034599304,0.2836402654647827,0.49624118208885193,0.2856294512748718,0.5138015747070312,160.3371083747253,154.1897444242754,162.46440520820062,169.6609020156286,171.75275538941975,144.83641140007808,72.78261727452404,64.06703594428375,63.27540291080642,81.8305130439661,E
0.32239264249801636,0.6280110478401184,0.33910810947418213,0.5871039032936096,0.3411957323551178,0.5414900779724121,0.3224768042564392,0.5130385756492615,0.3039398193359375,0.5101668834686279,0.35377222299575806,0.5095158815383911,0.3458767533302307,0.4635479152202606,0.3279934227466583,0.4721025228500366,0.320010781288147,0.49381983280181885,0.3333825170993805,0.5120284557342529,0.32451948523521423,0.46102648973464966,0.3085309565067291,0.4737677574157715,0.3051769733428955,0.4969288110733032,0.31555604934692383,0.5163038372993469,0.30588677525520325,0.47097229957580566,0.2953896224498749,0.48039326071739197,0.2951885461807251,0.5041285753250122,0.3012869954109192,0.5254071950912476,0.2902742028236389,0.48846307396888733,0.2869221866130829,0.48919299244880676,0.2903761863708496,0.5066352486610413,160.39455177621403,155.4215105900531,164.72881728259543,171.4613734526318,175.02466622627298,144.0376737596128,74.18161433751035,61.30694843715705,60.13354710474542,94.31428954266185,E
0.3277985453605652,0.6273711919784546,0.3452659845352173,0.5860671997070312,0.348429799079895,0.5393467545509338,0.3292555809020996,0.5098158717155457,0.30957740545272827,0.5044983625411987,0.35870876908302307,0.5065162777900696,0.3502938151359558,0.4604215919971466,0.3321663737297058,0.46841180324554443,0.3237689435482025,0.4899767339229584,0.33772388100624084,0.5085583329200745,0.32844316959381104,0.45702436566352844,0.312175989151001,0.4689452052116394,0.30836594104766846,0.49192124605178833,0.3193841576576233,0.5134145617485046,0.3094319701194763,0.4679560661315918,0.2992648482322693,0.47540339827537537,0.29942622780799866,0.4992683231830597,0.3048667907714844,0.5235047936439514,0.29463666677474976,0.4866780936717987,0.29171034693717957,0.48505303263664246,0.2956727147102356,0.5014168620109558,160.95056098357878,155.30753089324287,165.01581366361458,171.874091373295,176.92529638795503,143.13054704123553,76.55895411974161,63.9743909824792,66.12641401371849,134.56935744904393,E
0.33733507990837097,0.6189609169960022,0.3621906042098999,0.5833444595336914,0.37093690037727356,0.5348343253135681,0.34802350401878357,0.5043711066246033,0.3241496980190277,0.501789927482605,0.37073394656181335,0.49886664748191833,0.36362773180007935,0.4492555260658264,0.34734201431274414,0.45792317390441895,0.3408230245113373,0.4805085062980652,0.3489544689655304,0.49845919013023376,0.34086549282073975,0.44377923011779785,0.32662680745124817,0.45584315061569214,0.32605287432670593,0.4802647829055786,0.3307710886001587,0.5022315979003906,0.3209993243217468,0.45482635498046875,0.31328994035720825,0.4632996618747711,0.3168167173862457,0.48891764879226685,0.3151218891143799,0.5117340683937073,0.3064369857311249,0.4747162461280823,0.30384477972984314,0.47402018308639526,0.3092039227485657,0.4924583435058594,155.31064102692812,156.30695749131922,166.07736539083,171.57111380556643,178.50028606884462,132.8302309319952,70.1285309654423,58.14151820930077,53.94467823769772,118.23418639654503,E
